time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
3.47203113,34507876,densenet169,5465433,29831254,3990382,241155,243665,7376549,0,0
3.482213083,0,densenet169,0,0,2298619,828723,243971,6970071,4102,168
3.492401905,34062735,densenet169,5255308,23960756,3257511,0,244556,6126859,17103,28832
3.50260649,32844839,densenet169,7245883,31605349,1167964,821210,243499,0,0,26811
3.51281284,0,densenet169,3558529,14772410,2708751,691105,243182,3764316,26899,0
3.523006395,30433354,densenet169,0,0,0,295633,244347,5289455,22789,38584
3.533197648,30421873,densenet169,13020878,61190116,1254677,92947,0,7079264,2849,13359
3.54348774,12150094,densenet169,2493069,12050727,727949,185009,82525,0,0,0
3.553852512,0,densenet169,0,0,0,0,0,0,0,0
3.564074262,14875483,densenet169,3662414,16279250,640753,249445,199384,5098721,0,0
3.574320085,0,densenet169,0,25594450,938348,260147,246188,5525702,8516,0
3.584534546,30460884,densenet169,5004227,23896786,0,279241,243600,5020018,11246,26302
3.594734515,30301156,densenet169,9963057,47032920,1359694,33896,0,0,4953,11060
3.604916187,30430891,densenet169,12825950,53340367,1401879,227437,242220,9483519,0,0
3.615106221,0,densenet169,0,0,2718370,238533,243244,5251249,28049,42528
3.625288784,34095688,densenet169,5536856,26053159,3794183,0,244255,5419650,28420,43899
3.635477588,34516312,densenet169,5551459,26067922,3629012,89014,244075,0,0,41732
3.645659984,0,densenet169,4689872,26130625,3582310,153493,243940,5528407,21439,0
3.655809443,34308908,densenet169,3880680,18235880,0,247766,243214,5445718,29053,44451
3.665991714,34489986,densenet169,5535611,26009394,3590022,119974,0,0,29282,43715
3.676179753,34546607,densenet169,5611049,25992555,3636244,102824,243898,5391562,0,0
3.686357452,0,densenet169,0,0,3536178,85426,243881,5656387,29436,43909
3.696540557,34335222,densenet169,5572582,26234739,3338111,0,244497,5493838,29209,44538
3.706735467,34536068,densenet169,5536921,26005353,3615868,80560,244159,0,0,44890
3.716939022,0,densenet169,5250269,25326810,3616345,99806,244353,5499515,28839,0
3.727136412,34536101,densenet169,0,0,0,168749,244470,5496936,28698,44854
3.737331693,34508424,densenet169,5522261,25972568,3586071,68806,0,5561219,30234,44682
3.747519808,34547972,densenet169,5418335,25758441,3564003,122778,243042,5580337,0,0
3.757712477,0,densenet169,0,20957686,3579871,192969,244086,5417433,27581,44151
3.767899099,34464012,densenet169,5597526,26260576,3522816,0,244463,5426784,29130,43915
3.778082209,34500654,densenet169,5498597,25879571,3611707,88887,243742,0,0,43651
3.788264907,0,densenet169,5359019,24889644,3558239,126273,243840,5436768,25605,0
3.798452778,34486203,densenet169,0,0,0,134383,244239,5558793,29629,44353
3.808630086,34449222,densenet169,5557855,26118229,3576384,104081,0,5187818,29004,43488
3.818825879,34577564,densenet169,5448994,25895655,3632579,107604,244200,5610073,0,0
3.829001715,0,densenet169,0,26455126,3627603,103687,243677,5557213,28471,43184
3.839186131,34487861,densenet169,5717336,26878439,0,0,244436,5463438,29392,44151
3.84936671,34469668,densenet169,5565732,26157124,3628472,99828,243340,0,27121,44389
3.859555009,0,densenet169,5290000,25559196,3615049,88951,243427,5583809,0,0
3.869758428,34513101,densenet169,0,0,4064550,91053,244449,5517275,29278,44265
3.879960998,34533289,densenet169,5567780,26193775,3638022,49125,0,5520873,29859,44498
3.89016253,34598035,densenet169,5793945,26444670,3567360,138208,244288,5455001,0,0
3.900365338,0,densenet169,0,25649120,3594987,96492,244260,5541446,29641,48463
3.910559598,34517231,densenet169,5427960,25526198,0,0,244684,5565046,29306,43979
3.920752178,34508408,densenet169,5547769,26119285,3610362,69284,243006,0,29914,43584
3.93095456,0,densenet169,5759576,26155781,3622286,94843,244222,5489274,0,0
3.941144665,34434262,densenet169,0,0,3960925,106837,244173,5512270,29127,43848
3.951328835,34367846,densenet169,5416796,25421329,3563063,0,0,5748217,28465,43784
3.961508749,34460779,densenet169,5555137,26011659,3635114,106540,243675,5369079,0,42278
3.971696034,0,densenet169,0,27064641,3600400,92349,244151,5572234,29332,18239
3.981878408,34466010,densenet169,5576557,26324554,0,0,244188,5583392,29246,43899
3.992055879,34468132,densenet169,5566929,26150388,3653265,65986,239195,0,27739,44259
4.002244086,0,densenet169,5421716,25891266,3618891,87059,243425,5607986,0,0
4.012443396,34319619,densenet169,0,0,3415089,115641,244390,5535011,29428,44342
4.022637102,34527026,densenet169,5671493,26717836,3607742,0,0,5274842,29570,43342
4.032836367,34535000,densenet169,5465566,25843953,3609905,89928,244096,5759514,0,43041
4.043032483,0,densenet169,0,24416620,3595830,96891,244336,5475889,29221,0
4.053235015,34527472,densenet169,5735208,27004984,0,209222,244463,5496315,29107,44041
4.06346046,34633677,densenet169,5541273,26063918,3619154,56613,0,0,30276,44289
4.073655068,34532823,densenet169,5470752,25852481,3610497,94695,244134,5604561,0,0
4.083808633,32381163,densenet169,0,0,3672386,102438,243272,5498494,28764,42542
4.094008983,34554959,densenet169,5561639,26151571,3468021,0,0,5467133,29841,44198
4.104205472,34531580,densenet169,5580309,26036015,3622565,77496,243937,4721071,0,46788
4.114402408,0,densenet169,0,25804197,3654087,94606,244416,5534034,27353,0
4.124599979,34498732,densenet169,5115153,24053441,0,117402,244388,5583044,29274,44001
4.134801363,34446135,densenet169,5530480,25598011,3573395,63827,0,0,22337,41738
4.144992076,34546211,densenet169,5559531,25692762,3600744,108500,243975,5414195,0,0
4.155170863,0,densenet169,0,0,3734492,100077,243882,5577452,28925,44757
4.165352401,34470605,densenet169,5536965,26083696,3718185,0,244305,5588679,28712,44522
4.175538759,34506752,densenet169,5595144,26270238,3660074,88326,244025,0,0,43201
4.185722615,0,densenet169,4694068,26367886,3612848,80146,243123,5581613,29021,0
4.195915858,34475142,densenet169,5231069,24592949,0,86670,244383,5560758,29412,44061
4.206110143,34529044,densenet169,5546462,26104400,3690641,62028,0,0,28835,43921
4.216302381,34561483,densenet169,5543676,26173460,3611142,99853,244017,5551273,0,0
4.22650446,0,densenet169,0,0,3460099,102645,244478,5542238,30047,44834
4.236697997,34501162,densenet169,5639390,26517399,3721149,0,244614,5521873,28933,43778
4.246893187,34536834,densenet169,5549390,26110639,3611436,76573,244195,0,0,44593
4.257094226,0,densenet169,5822998,25544477,3640865,89183,244224,5544946,29203,0
4.2672972,34559468,densenet169,0,0,0,160616,244621,5560543,29012,44741
4.277488886,34492865,densenet169,5553402,26136662,3592703,63716,0,5687229,30152,44383
4.287681332,34564778,densenet169,5489968,25978172,3625469,86033,244165,5589163,0,0
4.297882628,0,densenet169,0,22656475,3628893,100295,244339,5551757,28925,42957
4.308081252,34515406,densenet169,5635253,26442103,3177253,0,244771,5509917,28801,43923
4.318276233,34542827,densenet169,5545169,26082078,3606294,76771,244063,0,0,43779
4.328468615,0,densenet169,4992658,25770258,3645574,93869,244086,5635382,26665,0
4.338660275,34510561,densenet169,0,0,0,96890,244372,5557656,29716,44181
4.34885887,34525594,densenet169,5596425,26276850,3621107,172184,0,5097568,28911,44675
4.359086656,34222101,densenet169,5337736,25521726,3550057,167410,244872,5596440,0,0
4.369244577,0,densenet169,0,23412331,3616661,159506,243179,5701218,27702,41350
4.379427771,34486762,densenet169,5597152,26288734,0,0,244396,5468020,29178,44658
4.389622746,34511974,densenet169,5563817,26136675,3634672,92342,243892,0,34935,44121
4.399805052,0,densenet169,5417033,26246786,3661695,83147,243790,5605374,26553,0
4.409980657,34441457,densenet169,0,0,0,90072,243994,5559377,29682,44739
4.420150399,34324697,densenet169,5481726,25788295,3570301,59615,0,5740247,29580,44075
4.430355225,34607963,densenet169,5683017,26233333,3620294,98617,244379,5288526,0,0
4.440548008,0,densenet169,0,26102860,3708222,93223,244056,5519147,28664,44200
4.450742264,34522083,densenet169,5326649,25058986,0,0,244699,5686348,29438,44742
4.46094455,34544346,densenet169,7696978,36387583,3004947,165027,243476,0,26316,44296
4.471140441,0,densenet169,10050882,47468063,2963186,28882,244176,10034003,0,0
4.481322119,34431577,densenet169,0,0,2978614,32076,243867,9818117,5749,9360
4.49147696,34403057,densenet169,9924841,46536116,2947855,0,0,9998737,4403,9886
4.501634622,34401143,densenet169,9993017,47200558,2925015,24390,243275,10008355,0,9749
4.511788473,0,densenet169,0,46925029,2914336,22520,243238,9975392,4100,8070
4.521946739,34401332,densenet169,10086966,47512262,0,0,243844,10031752,4734,8211
4.532101255,34398601,densenet169,10005421,47173223,2915193,20678,240372,0,4632,8342
4.542258985,0,densenet169,10053319,47167996,2897528,21497,243448,9997817,0,0
4.552406569,34181059,densenet169,0,0,2888990,21126,243248,10033796,4292,7545
4.562563803,34415546,densenet169,10049683,47355437,2890973,0,0,10075912,4222,8094
4.572715532,34389349,densenet169,10010745,47127789,2910043,21455,243083,9835881,0,9058
4.582868801,0,densenet169,0,47250575,2918303,21289,243396,10032872,4303,0
4.593021415,34189985,densenet169,10036563,46704024,0,21941,243711,12311868,3104,13085
4.60321879,34553592,densenet169,10076055,45794450,1769949,620997,0,0,625,26017
4.613410203,34515826,densenet169,16153130,64665347,792593,400166,244022,13281023,0,0
4.623605704,0,densenet169,0,0,814172,581977,244666,12467813,972,29946
4.633819805,34553263,densenet169,10941954,47994289,2171653,0,243547,11779664,848,29619
4.644044805,34626256,densenet169,10400038,48205737,2424784,626360,244317,11415784,0,16315
4.654244872,0,densenet169,0,56074106,1381479,576809,244236,12159920,2157,0
4.664450526,32911736,densenet169,12918964,47939489,0,476998,244641,10182084,571,29155
4.674663364,32611600,densenet169,9613187,45983513,1062728,572230,0,0,1856,20529
4.684878553,32076158,densenet169,9791108,51704773,920770,243910,244170,10819010,0,0
4.695066772,0,densenet169,0,0,1648523,243231,243758,14599452,157,699
4.705268079,34543325,densenet169,11373808,52465174,3236363,0,244998,12037973,750,17643
4.7154426,33550531,densenet169,12015772,53922521,1841483,298397,243971,0,0,14343
4.725671999,0,densenet169,4544335,45710175,1860257,439640,243248,10282455,137,0
4.73587687,34153872,densenet169,8535783,49007844,0,343830,244181,9487269,998,13280
4.746082682,32324244,densenet169,10203113,47954913,1281590,392505,0,0,368,14728
4.756292048,32580666,densenet169,13421684,53912442,1183755,395442,243764,10169717,0,0
4.766505522,0,densenet169,0,0,2596511,505214,244368,8890390,866,25729
4.776721251,32118538,densenet169,8889524,42546281,1744537,0,242625,9929487,870,8969
4.78693816,32243571,densenet169,9726571,44698798,1394644,432019,244505,0,0,27159
4.797149718,0,densenet169,11844406,39277714,1599917,487926,244103,8305002,165,0
4.807357287,31380794,densenet169,0,0,0,351115,244696,8232533,1027,16416
4.817573006,30506243,densenet169,8015769,37183599,1979237,555232,0,6105113,712,24420
4.827790846,29983747,densenet169,8686583,46404879,1479859,586615,243264,9869385,0,0
4.83802206,0,densenet169,0,0,1813103,777716,244329,8522926,497,19545
4.84824036,29487303,densenet169,7188313,40596829,813535,0,245165,9512141,1040,16187
4.858461668,30551752,densenet169,9068392,43200311,1193470,267181,244599,0,0,8091
4.868694137,0,densenet169,6042687,40821151,1613700,522820,245072,8744667,2807,0
4.878918569,30074009,densenet169,0,0,0,657331,245012,8920278,545,17727
4.889128386,29815180,densenet169,8233471,39409011,2149420,465361,0,9127832,982,25054
4.899347835,29556883,densenet169,9851911,55565548,1122628,263049,244304,15574983,0,0
4.909552977,0,densenet169,0,47937838,1714368,159045,244119,11357372,766,16842
4.919762591,30845500,densenet169,8275050,46243294,889855,0,244813,8476794,1059,23110
4.929967948,31525537,densenet169,9065388,43593812,1285512,339336,242887,0,0,7103
4.940188276,0,densenet169,7674384,41823571,1612739,485558,244395,9949864,170,0
4.950405449,33008762,densenet169,0,0,0,209786,244071,11275209,672,14130
4.96060507,33554732,densenet169,10604494,47333497,1056843,187264,0,9554531,666,13385
4.970791328,34543290,densenet169,11801513,52347269,1033821,199511,244048,11996477,0,0
4.980993493,0,densenet169,0,41988671,988618,635531,243612,10118474,540,12316
4.991214962,31113527,densenet169,8128210,32186871,0,0,245481,9884142,456,18045
5.001435002,30508676,densenet169,7756667,36323813,1901339,341943,244018,0,113,38167
5.011656342,0,densenet169,8712127,39401004,1559662,445787,244386,8664774,0,0
5.021875896,30513958,densenet169,0,0,891161,472544,244671,8709164,1041,5005
5.032079475,30655373,densenet169,11144319,48027903,610984,58867,0,9596307,1172,9356
5.042285721,31974809,densenet169,12166450,48023431,1474751,381609,243134,7855825,0,0
5.052502359,0,densenet169,0,49606618,1854560,531319,244226,8974620,329,22502
5.062721621,30522224,densenet169,8726203,36178526,0,0,245310,9490147,740,28182
5.072943196,30519022,densenet169,8578704,42328324,1209288,329466,243959,0,140,33312
5.083156482,0,densenet169,8650563,39171626,1474118,409253,244469,7745901,0,0
5.093374089,30460945,densenet169,0,0,1567082,601937,244704,9245192,549,25140
5.103596889,30562215,densenet169,8860627,37361057,2551440,0,0,12311024,838,24132
5.113875913,29687660,densenet169,8059882,37785204,1819648,497000,244870,6769309,0,38244
5.124094744,0,densenet169,0,37415392,861146,320388,243977,8371769,1688,13833
5.134309074,30506388,densenet169,9295236,39230424,0,0,245175,7732256,821,25149
5.14453069,29961051,densenet169,8980257,38179478,1576411,571657,243017,0,52,27790
5.154767654,0,densenet169,6053854,37058654,1526113,516181,244864,8013558,0,0
5.16498892,30443364,densenet169,0,0,795238,342900,244197,7663299,1217,23650
5.17519958,30062852,densenet169,8073134,32769053,2249945,0,0,10003375,901,27940
5.185426184,29517973,densenet169,8210107,38877439,1595609,419731,244641,8816783,0,55443
5.195652857,0,densenet169,0,50804265,1640555,245924,244670,10367390,562,0
5.205855901,29997805,densenet169,7620601,36885690,0,266711,244488,7518431,1201,44906
5.216080608,29976031,densenet169,7663353,31990831,1885936,877964,239275,0,816,34166
5.226317561,0,densenet169,5718501,48823979,784555,310499,245077,13510425,0,0
5.236527556,30285120,densenet169,0,0,270559,180001,244404,10289570,770,29192
5.246733594,30497275,densenet169,9155884,44125730,2118828,0,0,11628659,708,41096
5.256940695,30483703,densenet169,7544338,36508667,2439728,474022,244075,11981469,0,64799
5.267157493,0,densenet169,0,52051810,1038347,423694,244328,9191824,940,0
5.277394013,30558819,densenet169,7300188,30570630,0,576125,245291,7998790,879,41002
5.287612222,30526139,densenet169,9240855,42673043,1266598,381678,0,0,670,33548
5.297834272,30411589,densenet169,8303735,41853235,1261595,464426,244572,10544962,0,0
5.308046918,29843382,densenet169,0,0,821634,487489,244621,10665859,958,25223
5.318255231,30757697,densenet169,8791975,42331450,1272233,0,0,10445893,862,23066
5.328478806,30547961,densenet169,9366837,35323114,1490742,756582,244586,6736678,0,32137
5.338707451,0,densenet169,0,14323824,2271162,936637,243773,5025481,1422,0
5.348920883,29479977,densenet169,14668220,74896704,0,620041,243874,13651063,501,6970
5.359085197,36406880,densenet169,12217863,54027148,1396562,428854,0,3690413,8851,20076
5.369340176,49788078,densenet169,10006212,63626087,1676450,363905,386626,13207136,6357,13446
5.379522693,34261062,densenet169,12725711,82944111,183983,21508,0,4914676,1993,2329
5.389669419,140506321,densenet169,14649103,204544791,5760122,732695,1311835,8341272,10170,42303
5.39997585,173733322,densenet169,7829127,213718832,6600556,1075435,1610794,7432033,5368,58794
5.410711831,180259069,densenet169,9488565,201400220,9083646,1585304,1463415,8177343,8663,30951
5.420923009,150831024,densenet169,8881268,185163167,8114928,1021125,1213393,8834587,14318,37633
5.431224331,136416800,densenet169,10945188,179885133,10534466,829197,1073774,10976026,8466,43391
5.441435386,162363864,densenet169,9689523,185136118,10928322,1228971,1273879,9765033,10507,42228
5.451662173,113941801,densenet169,11251986,138110484,9716692,1115429,855172,11418042,7126,23668
5.461905612,32067285,densenet169,7293985,46326746,1436902,624275,248205,5143704,853,2612
