time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
2.219946889,26349544,densenet201,1699570,40497598,1641028,408067,259310,3615183,18354,23232
2.230332538,25731371,densenet201,3242482,14941386,1720702,0,0,3007983,14486,21292
2.240553578,25874705,densenet201,3080062,14304361,2074760,441845,242368,2562469,0,30164
2.250795809,33068000,densenet201,2537399,28217563,1754154,543874,329375,4331833,17543,8835
2.261001267,25987025,densenet201,3126581,14179541,0,461236,243660,2601219,17523,23000
2.271210918,27393329,densenet201,3692891,17730853,1984646,549390,223015,2838485,13606,27168
2.281417078,26285020,densenet201,3514159,14020032,1889573,518877,242156,2627490,0,0
2.291646958,33909472,densenet201,2320855,41746193,1795488,383822,331791,4127960,17854,25292
2.301844624,26183580,densenet201,3628991,16959348,2676957,0,244282,3230854,16801,25845
2.312065752,26643946,densenet201,2937701,14458036,1641578,596377,250943,2153586,4010,12083
2.32228624,0,densenet201,0,16807527,1863926,453747,244496,3296566,11270,0
2.332535678,25233343,densenet201,3889333,18250219,0,738362,245100,2998566,19589,25348
2.342759646,35832525,densenet201,4431991,25464401,1663193,489579,328590,2841533,14287,23619
2.353009281,25546755,densenet201,2677399,15107409,2008053,366176,244566,3290741,0,0
2.363371133,0,densenet201,0,39011056,1519026,587996,253775,3142694,13927,19022
2.373621123,25015925,densenet201,2125267,9141897,1777162,0,245407,4203976,9400,21806
2.38385831,24357198,densenet201,3176613,14824471,2045411,372172,243840,0,0,24811
2.394089701,31283254,densenet201,3581792,28071953,1743382,621576,338498,3705069,10754,9536
2.404320729,24909890,densenet201,2422949,11272598,0,449700,244837,2673042,17520,26129
2.414575018,25987768,densenet201,3274481,15941812,1763568,478613,228592,2470260,12540,20924
2.424803108,25496692,densenet201,3304846,13529688,1853970,475335,243154,2462025,0,0
2.435055969,0,densenet201,0,0,1566524,418783,244722,3488398,17942,27583
2.445299048,35936380,densenet201,3132113,24731521,670082,224007,334322,3465574,17331,27224
2.455556074,25704679,densenet201,2835092,13275304,1893444,499168,0,0,22099,31109
2.465794079,25673099,densenet201,3126654,15216275,1532438,498876,253488,2259905,16373,24773
2.47604983,24470332,densenet201,2389885,10980566,1485389,444639,244306,786931,0,21271
2.486323203,0,densenet201,0,13125429,2088877,464709,246066,3209124,6330,0
2.496587631,33959069,densenet201,3532082,39299599,668826,338676,337435,3256174,16877,24671
2.506803322,24418217,densenet201,2723436,12682831,1673809,447245,0,0,22813,26367
2.517121477,25289959,densenet201,3425509,17007009,1831481,503967,254247,3417931,4684,11978
2.527313066,0,densenet201,0,0,1391866,454986,243958,2682077,14960,26930
2.537537352,24479487,densenet201,3370994,15615154,1369285,0,245291,3239021,16822,22365
2.547761227,35362142,densenet201,2089162,24006145,1720762,548005,359928,3746610,3118,23782
2.557981372,24318529,densenet201,0,0,1652443,334001,243400,2683604,17497,20696
2.568196776,25365503,densenet201,3371710,17227336,2006397,341318,225973,3691743,13212,22350
2.578459839,24729474,densenet201,2435309,11585460,1528840,518012,245974,2653384,0,0
2.588719218,0,densenet201,0,11618158,2158342,431842,244450,3191202,11154,23441
2.598940688,36503667,densenet201,3889726,26647433,536873,206161,358053,3622841,22784,31913
2.609176164,24842872,densenet201,2564715,12001733,1626451,551761,243176,0,27383,22199
2.619436795,21446449,densenet201,4195737,18310070,1849435,438564,255076,3099828,4544,12496
2.629806013,24539002,densenet201,0,0,1255982,551677,246563,2953021,16222,25706
2.640029084,36496041,densenet201,4098253,25496454,1110127,224674,352921,3579930,21044,26152
2.650355941,24629013,densenet201,3202282,14894767,2126208,372718,0,0,14733,20733
2.66056902,24666321,densenet201,2291794,11810089,1535976,450206,242895,3054016,0,0
2.670786712,22314744,densenet201,2425550,39754042,1805277,580722,254991,2684821,13822,11858
2.681059364,24480898,densenet201,2736223,12767865,2394409,0,245775,3288713,10047,21642
2.691249563,24345354,densenet201,2434498,11324688,1593796,443166,242963,0,0,29915
2.701477778,35274790,densenet201,3731946,27983373,1866965,647534,366616,4268752,18804,7550
2.711798666,24640094,densenet201,0,0,0,579113,246727,2172636,15295,22398
2.722029943,25589181,densenet201,3174319,15503228,1657096,556632,233130,2340369,13447,22901
2.732260658,24474693,densenet201,3268143,14389005,1804805,507393,244151,2965229,0,0
2.742476075,0,densenet201,0,0,1785698,424737,244356,2380745,14354,21908
2.753180814,122920224,densenet201,7183495,118596622,1104840,770065,1241320,7834164,17112,35719
2.763526035,25219736,densenet201,3039792,14041098,1615119,171229,247366,2779297,11380,17702
2.773749955,24397454,densenet201,2394848,10463252,1723366,432547,244101,1451347,0,31722
2.783967272,26450398,densenet201,2053884,22637488,1880983,560713,276416,3762012,18465,6903
2.794267686,24570705,densenet201,2682765,12633990,0,0,246361,2372755,13611,20917
2.804485751,25764770,densenet201,3325415,16226957,1772973,464423,241889,1639467,20430,28045
2.814704961,0,densenet201,2851920,11669648,1632565,523752,244503,3025082,0,0
2.824888573,23996415,densenet201,0,0,2060388,402047,243625,2214805,16113,20709
2.835177248,28048899,densenet201,3809854,20340429,2002964,132704,268456,3292989,15319,24105
2.845628386,24780399,densenet201,2902008,14141911,1940542,384959,247627,3709519,0,8636
2.85583587,25376580,densenet201,1754797,19878381,2308134,275842,251938,4377669,19000,8590
2.866052726,28887574,densenet201,5015527,23245364,0,593807,243858,4544229,24020,33250
2.87625555,32688618,densenet201,5405042,26604620,2935725,215434,260973,2895919,13806,28664
2.886449106,25019688,densenet201,5255153,24666481,2833390,234531,251170,5037435,4808,11787
2.896639567,29159150,densenet201,0,0,2412323,213206,243640,5168741,24990,30912
2.906829504,32855354,densenet201,5257088,26538034,3005942,143366,249948,4231299,23986,34598
2.917032498,30342592,densenet201,5258735,25737600,2724037,246766,250219,5435894,6169,28352
2.927218743,35272017,densenet201,2701479,26540678,3130252,257942,267613,5124279,20030,6051
2.937387037,32843978,densenet201,4961476,23231798,0,489412,243484,5049430,23507,36572
2.947565767,33334890,densenet201,5560919,25962876,2820460,332964,219273,3095289,18910,35309
2.957789893,34307013,densenet201,5118695,25057525,3152685,502744,269452,4537265,2001,4963
2.968046112,21604787,densenet201,0,0,2341388,666058,246914,3914808,22158,35279
2.978436361,30464646,densenet201,3803854,18020578,2338764,187983,217082,3030611,14435,23808
2.988652174,28103307,densenet201,3429293,15372060,1943152,526516,241053,1578752,0,28646
2.999038633,0,densenet201,0,8432366,1786383,494279,241963,3128657,14355,0
3.009270226,28000582,densenet201,3030286,24230131,336950,350166,275741,2843202,13057,20447
3.019538098,24344934,densenet201,2826632,13214691,1884591,484305,0,0,21368,28312
3.029799617,24830114,densenet201,2699479,13755239,1674393,531497,249812,3145314,4535,10363
3.039962866,0,densenet201,0,0,2038009,436002,240892,2665454,14021,23698
3.050183589,28049726,densenet201,4495200,24093376,1937340,200772,277469,3090185,17855,26938
3.06054097,25882635,densenet201,2782676,12824049,1661727,554984,246374,2626505,5372,16891
3.070757737,0,densenet201,0,14596064,2195331,380835,239494,3251834,8029,0
3.080976652,25537154,densenet201,4606973,24040505,369016,371686,253413,2889881,15362,22329
3.091212496,24594686,densenet201,2640292,12321538,1601578,509015,0,0,19374,23673
3.101442976,28805835,densenet201,3991020,22504390,2141218,516229,284072,3695711,3084,7360
3.111815284,0,densenet201,0,0,1278067,523197,242963,2723762,17875,27308
3.122092537,25701571,densenet201,3011439,14872423,1670634,131837,234462,3592081,14767,22379
3.132316136,24025074,densenet201,3275425,15110765,1749942,452025,239332,2893129,0,19379
3.142530575,0,densenet201,0,11374870,1963563,430244,243134,2552583,9957,0
3.152824245,29010717,densenet201,2408842,26406865,469889,477781,284018,3963582,15252,21924
3.163092784,24189503,densenet201,2719688,12729437,2008295,356785,0,0,15958,22852
3.173349198,26081279,densenet201,4338926,16209743,1843465,462377,253812,2661338,3521,7863
3.183552325,0,densenet201,0,0,1429502,503689,240604,3345300,19716,32646
3.193780441,24786930,densenet201,3404957,15760932,1664839,0,243014,2049246,13696,19285
3.203935152,30059646,densenet201,3832928,19253763,1868620,470690,285298,2319946,2712,20070
3.214208813,0,densenet201,833980,11166479,1864273,478622,241780,2766958,18515,0
3.224441577,25168366,densenet201,1978539,12991914,395744,212979,251013,3079521,14073,20913
3.234904213,24677208,densenet201,2746013,12727695,1775357,338152,0,0,12106,19924
3.24528646,23743001,densenet201,1798153,9666559,1558661,543347,240673,2484321,0,0
3.255540373,28579168,densenet201,2325439,40689920,1856475,468107,296229,2917847,14895,19888
3.265765031,24385051,densenet201,2201085,10233291,1785835,0,238896,2162861,14376,23002
3.275925325,24496163,densenet201,1682615,7871762,1283692,399417,240908,0,0,21919
3.286126396,23555483,densenet201,1828661,14103280,1857004,457898,253598,2665168,7648,10048
3.296399171,24352199,densenet201,3369919,15691558,0,613784,244727,2826601,13201,19604
3.306677345,24598675,densenet201,2175253,10172999,1129324,328292,0,0,22552,23486
3.316968709,30329945,densenet201,3898917,20344345,2035151,661057,302859,3288059,1944,5661
3.327159517,0,densenet201,0,0,1295616,565074,243788,2003258,15754,22064
3.337478234,24627226,densenet201,2699123,12395492,982996,0,249183,2290246,13225,17565
3.347949182,26131284,densenet201,2181224,11198518,1474603,554824,258598,2636620,4993,11466
3.358278071,0,densenet201,1167744,15691429,1768467,611369,247398,2884393,17446,0
3.368580421,24361258,densenet201,1342044,6253477,0,534434,246920,2480181,12771,18928
3.378887403,29830030,densenet201,2374664,13933823,1599496,508541,289448,2373519,6426,18071
3.389211342,23704798,densenet201,2994216,11555997,1515915,564712,249046,1818234,0,0
3.399747111,0,densenet201,0,0,985630,532183,250071,2570643,12782,18015
3.410028185,24895424,densenet201,2800745,13809165,1747844,113124,231856,1931405,12241,18566
3.420323391,23524978,densenet201,2582515,11867072,1540802,630679,245036,1917995,0,15052
3.430576822,0,densenet201,0,6478982,1426366,458913,245353,2240309,10744,0
3.440873424,29229121,densenet201,6942168,26075201,791302,373360,312738,1859838,6876,11940
