time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
3.480194972,34572126,densenet121,15527713,64040841,1114180,277182,244214,12127686,0,0
3.490402034,0,densenet121,0,0,2419343,229636,244566,12993013,1188,9528
3.500594717,34504648,densenet121,9867919,47974006,2058604,0,244652,11297181,1409,8559
3.510807044,34588472,densenet121,12336758,58657419,1386585,313368,244471,0,0,9949
3.521003313,0,densenet121,14171038,49538760,2270496,331472,244256,10946815,1473,0
3.531206561,34552515,densenet121,0,0,0,286727,244653,10377743,1370,12366
3.541406602,34519444,densenet121,10718989,48976718,1423407,254850,0,11772201,845,12838
3.551622097,34642626,densenet121,9296060,45473883,1895241,405877,244404,9971034,0,0
3.561831585,0,densenet121,0,46224002,1622502,499654,244194,10945659,451,12323
3.572043587,31585207,densenet121,8829802,46984881,886548,0,243616,9821969,1280,13613
3.582251745,32588421,densenet121,9720720,46644801,1624405,353289,244300,0,0,6685
3.592471876,0,densenet121,10341283,43833080,1820543,461203,243485,9883309,200,0
3.602671142,32564986,densenet121,0,0,0,417227,243744,12048543,830,12504
3.612866837,33934752,densenet121,11800170,54868519,2057541,290194,0,14163875,609,16274
3.623067072,34588833,densenet121,10399657,50911469,1541010,317311,244355,9602861,0,0
3.633278144,0,densenet121,0,51225139,1550574,257617,244179,12308793,1243,9438
3.643465646,34510436,densenet121,12415566,54814384,0,0,244445,11642995,949,9660
3.653649829,34488234,densenet121,11499046,52968351,1091055,511982,243636,0,1244,6875
3.663847307,0,densenet121,13656244,42612923,2218803,646660,243939,8204704,0,0
3.674080485,32574095,densenet121,0,0,1516113,241141,244393,10092291,1128,14341
3.684279176,33124797,densenet121,10922664,51711498,1562387,35667,0,8908034,4503,10261
3.694478251,34590714,densenet121,13413274,57958717,1418319,249525,244372,11797624,0,0
3.704685181,0,densenet121,0,47803685,2304912,370184,244096,11105170,1214,27809
3.714885511,33853802,densenet121,9317518,44481932,0,0,244861,10028515,1629,14424
3.72510083,33559304,densenet121,11050759,52377013,1408889,250096,243910,0,1993,22184
3.735299773,0,densenet121,11926479,45387587,2234111,391677,243464,9397583,0,0
3.745511732,33500695,densenet121,0,0,1060981,280980,244494,9376870,1462,18187
3.755717221,32777304,densenet121,10085543,44638872,2046746,0,0,10495199,1335,23517
3.76595323,31660582,densenet121,8797590,43565742,1455339,321750,244246,8297422,0,52025
3.776163862,0,densenet121,0,48688664,2046488,487293,243915,9835121,607,38956
3.786363913,32803206,densenet121,13237965,59463318,0,0,244728,11191072,720,27443
3.796563595,33037631,densenet121,8908645,38394661,2009869,750116,236877,0,665,34876
3.806792497,0,densenet121,7068187,52129220,915900,263395,244315,14137906,0,0
3.81698738,33359932,densenet121,0,0,1225001,216713,243644,11358190,1730,32265
3.827180425,34365217,densenet121,12094241,54549636,1346678,0,0,8222248,2044,37303
3.83738827,33950884,densenet121,10569491,47681756,1982760,399552,244260,9290787,0,26929
3.847605726,0,densenet121,0,47302282,1555347,369139,243740,11377254,1036,0
3.857816126,34565651,densenet121,10318759,50490754,0,286162,244758,12205598,1269,19715
3.868033831,32848778,densenet121,9075289,37074743,2324198,780483,226814,0,2149,32408
3.878249056,0,densenet121,9042615,64496998,955017,271307,243813,15662870,0,0
3.888441282,55579900,densenet121,3818579,36882976,1871530,413094,390603,11842747,9591,19764
3.898621273,34482368,densenet121,12842523,83682104,189770,0,0,12686717,1353,1741
3.908765907,106974165,densenet121,15636782,162806901,3277344,605078,767268,6837842,7377,22901
3.919071851,167793694,densenet121,7946702,207809140,6967256,892789,1584037,8683283,9206,41653
3.929375649,173308783,densenet121,8277301,193866043,7195639,1386640,1513944,7602937,8073,38291
3.939754953,178421549,densenet121,8223833,183536763,7838480,1332899,1372313,9103289,13253,32976
3.949932274,130039701,densenet121,10272563,177219450,8815336,745971,1038720,10041397,15346,39282
3.960168114,143319382,densenet121,10127641,185504389,10576812,921448,1108933,11158950,17115,41224
3.970379203,39644561,densenet121,4055631,52266238,2054415,921035,316881,7721927,10709,16161
