time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
3.438281229,34396756,densenet201,5993008,26233726,4353932,23561,243248,0,0,8886
3.448432603,0,densenet201,5870851,26318405,4379022,18708,243163,6041592,26251,0
3.458585417,34398784,densenet201,0,0,0,18281,243387,6028343,25213,7026
3.468727236,34343240,densenet201,6008637,26303573,4358469,16571,0,5793575,25811,8070
3.478871256,34400884,densenet201,6085719,26595243,4385957,16433,242903,6050580,0,0
3.489005894,0,densenet201,0,0,4135647,99478,241536,5540380,28079,17701
3.499168747,34404698,densenet201,5510987,24656713,3843085,0,244034,5512565,28064,19437
3.50933205,34435685,densenet201,5509937,24657574,4050495,68671,243257,0,0,19774
3.519507892,0,densenet201,5449503,24499654,4022385,80128,243762,5469137,26156,0
3.52966594,34393361,densenet201,0,0,0,78705,243614,5467380,27531,20506
3.539843265,34346098,densenet201,5379552,24068791,3958570,82476,0,5416975,26445,19853
3.550017602,34505539,densenet201,5424311,24290310,3982505,80663,243726,5433934,0,0
3.560204713,0,densenet201,0,23063099,3950630,98401,244002,5381690,28358,19707
3.570394162,34513215,densenet201,5332832,23754359,0,0,244606,5431248,28546,20973
3.580586374,34510846,densenet201,5372210,24019864,3957878,117452,243733,0,27454,20428
3.590742565,0,densenet201,5167954,23543014,3923315,126033,243417,5297035,2821,0
3.600925713,34448950,densenet201,0,0,3037396,154867,243995,5251092,27791,19588
3.611107914,34465155,densenet201,5287053,23655124,3906397,46337,0,5054116,27305,19536
3.621293783,34233594,densenet201,5351364,24033017,3938050,157905,243885,5356040,0,0
3.63146931,0,densenet201,0,24061818,3805228,160459,243697,5263688,28309,19173
3.641646532,34462095,densenet201,5190593,23674877,0,0,244275,5187001,28394,21479
3.651821038,34453126,densenet201,5225522,23779004,3840059,185512,242705,0,28945,21218
3.662009515,0,densenet201,5215228,23736808,3831679,169768,244188,5206068,0,0
3.672186719,34381616,densenet201,0,0,4156813,212316,243864,5210651,27964,20302
3.682384817,34549874,densenet201,4509274,20947019,3458980,0,0,5146698,26401,18566
3.692568918,34453567,densenet201,5251650,23703398,3896840,172082,243592,5126533,0,17262
3.702739743,0,densenet201,0,23521687,3882366,137475,243721,5264894,28270,5458
3.712928661,34488918,densenet201,5267845,23978720,0,59495,244184,5210099,28333,21120
3.723108993,34430210,densenet201,5202836,23649360,3816810,132395,240404,0,28972,21874
3.733287259,0,densenet201,5265899,23718244,3883889,145714,243924,5232063,0,0
3.743463923,34245261,densenet201,0,0,3676324,186579,243900,5203505,28198,20510
3.753649789,34502580,densenet201,5229393,23813514,3818350,0,0,5238041,28819,20756
3.763826334,34466161,densenet201,5193481,23722299,3828565,186238,243571,5167936,0,21783
3.774013409,0,densenet201,0,23829747,3852619,184153,244184,5216175,26749,0
3.784209436,34492699,densenet201,5505023,26033134,0,581522,244410,4372681,25152,23215
3.794380312,34452869,densenet201,5960466,28148147,4727781,77402,0,0,48715,53273
3.804584211,34285144,densenet201,5455703,26605327,4521675,173832,242149,5754925,0,0
3.8147994,18351829,densenet201,0,0,4741693,217043,244230,4862753,39436,49193
3.825074718,34597164,densenet201,5660258,27395432,4470990,0,0,5490660,45322,52035
3.835260442,34499650,densenet201,5378723,26463932,4253728,234911,243715,5831134,0,54164
3.845449077,0,densenet201,0,25907115,3996223,293702,244190,5243989,43588,0
3.855638605,34484116,densenet201,2600310,18250282,0,228802,244299,4644606,30411,35077
3.86582521,34501522,densenet201,5413511,26704933,4609126,238986,0,0,45187,53834
3.875994046,34478579,densenet201,5527643,25857546,4622723,296013,243567,5096197,0,0
3.886161472,0,densenet201,0,0,4564563,396734,243711,5057236,42029,48019
3.896342755,33800966,densenet201,7318354,30837651,2521865,0,244395,5948104,21285,46199
3.906537942,31532245,densenet201,6939490,61605999,1102791,199687,244306,0,0,23155
3.916758539,0,densenet201,1123912,21279302,2392124,592833,244331,4956427,3442,0
3.926964793,30633651,densenet201,3229381,14344099,0,751696,244994,6434211,2962,40192
3.937185604,29661323,densenet201,4571934,21352932,2895105,265492,0,0,21329,44524
3.947386282,30514197,densenet201,4923778,27906609,2206455,460700,243928,8262362,0,0
3.957570194,0,densenet201,0,0,940920,199015,243640,13620590,2626,6206
3.967815879,9053328,densenet201,0,0,0,0,72201,1270884,5197,7604
3.978108394,0,densenet201,0,0,0,0,0,0,0,0
3.988289198,28561848,densenet201,6879459,30187206,1188045,442209,0,261793,11341,14896
3.998501347,31572563,densenet201,7398704,29031734,2159668,438682,244190,4986394,0,0
4.008708141,0,densenet201,0,19217352,1362374,443295,243366,8207217,2994,4058
4.018902038,32993736,densenet201,12479566,58443934,2301598,0,243176,12729229,2266,4955
4.029089865,33085524,densenet201,6011590,28105091,2838079,141650,242618,0,0,29670
4.039282157,0,densenet201,5383346,26004692,3567884,106476,243951,5627981,27405,0
4.049469162,34483632,densenet201,0,0,0,108049,244204,5574830,31434,44683
4.05964287,34437741,densenet201,5622517,26447249,3546439,109161,0,5391657,31420,43782
4.069820485,34516036,densenet201,5697166,26387709,3580051,94520,243770,5430280,0,0
4.080003587,0,densenet201,0,26510821,3569202,98423,242994,5604038,30983,45176
4.090212434,34572009,densenet201,5430494,25484347,0,0,245038,5687585,31284,44633
4.100401353,34493465,densenet201,5609166,26353964,3529490,79807,243592,0,36127,43372
4.110595977,0,densenet201,5902163,26362419,3520218,106417,244301,5533723,0,0
4.12078825,34471947,densenet201,0,0,3395460,140455,244168,5577814,31087,44614
4.130989524,34528303,densenet201,5575865,26245545,3617632,82359,0,5622395,31558,44373
4.141181908,34567254,densenet201,5524006,26283556,3527333,99363,244082,5811836,0,0
4.151338384,0,densenet201,0,25129203,3503486,106568,243245,5541092,32010,43669
4.161532217,34345090,densenet201,5559949,24498998,0,0,244607,5501969,29222,44633
4.171725684,34508888,densenet201,5583000,26281933,3563244,78677,243016,0,30159,44333
4.181904747,0,densenet201,5336540,26081044,3558801,97860,243919,5729532,0,0
4.192090885,34355128,densenet201,0,0,3407706,122116,244144,5468511,31704,42772
4.202277712,34503268,densenet201,5683042,26702444,3598873,0,0,4781056,29706,43854
4.212469539,34507650,densenet201,5534542,26372917,3554151,121289,243937,5916511,0,37756
4.222659613,0,densenet201,0,24213623,3497049,122964,244370,5616794,32117,0
4.232847567,34490436,densenet201,5956530,27954916,0,120311,243965,5570952,31190,44074
4.243024139,34465077,densenet201,5617003,26403627,3507673,77107,238305,0,32843,44332
4.253205182,0,densenet201,5510707,25950557,3558897,88931,243294,5559398,0,0
4.263401295,34201849,densenet201,0,0,3662654,113453,244372,5565133,30921,43600
4.273596788,34534497,densenet201,5496283,25855400,3509523,0,0,5674553,31810,44225
4.283792722,34529371,densenet201,5658158,26463169,3553534,92833,243943,5372089,0,43855
4.29398215,0,densenet201,0,27020756,3563163,102118,244207,5581177,31489,0
4.304183312,34521559,densenet201,5538363,26177477,0,90671,244472,5624646,31105,43564
4.314372156,34508660,densenet201,5583659,26277487,3608128,72866,0,0,30031,43100
4.324564158,34536834,densenet201,5634854,26511011,3537652,93220,244026,5672131,0,0
4.334751801,0,densenet201,0,0,3320302,107816,244218,5581448,31934,43921
4.344949317,34523404,densenet201,5683225,26720848,3557065,0,0,5481334,31032,44123
4.355140204,34518977,densenet201,5577716,26369926,3540876,83814,243820,5990534,0,41457
4.365332536,0,densenet201,0,25085189,3552442,95460,244211,5582921,31261,0
4.375516423,34453470,densenet201,5820337,27379235,0,172658,244119,5548317,31103,43892
4.385716678,34547584,densenet201,5609139,26351014,3535943,71727,0,0,31825,44021
4.395872539,34434373,densenet201,5522725,25036810,3371647,206727,242320,4889471,0,0
4.406078804,0,densenet201,0,0,2765467,625882,242438,5025727,27556,42893
4.416271795,32854270,densenet201,4292699,20217184,2981871,0,242405,3704692,22611,33591
4.426472419,33215222,densenet201,5348787,25130022,3408910,172555,243459,0,0,42225
4.43665921,0,densenet201,4268653,25796377,3532050,132014,243862,5551159,29024,0
4.446839583,34345343,densenet201,3723389,17368460,0,77080,244044,5594984,31386,44034
4.457019227,34482444,densenet201,5585892,26302220,3545217,88657,0,0,31887,43649
4.467201417,34526502,densenet201,5492429,26266712,3568755,97983,243740,5675203,0,0
4.477379671,0,densenet201,0,0,3507515,95716,243273,5618990,31395,43717
4.487571891,34491790,densenet201,5622646,26379482,3698362,0,244586,5547893,30973,44028
4.497765927,34537205,densenet201,5565630,26206013,3536165,109491,244028,0,0,42725
4.507960882,0,densenet201,5734614,26118932,3546018,102877,244133,5546564,32878,0
4.518164245,34552844,densenet201,0,0,0,150147,244610,5608863,31343,43843
4.528355256,34493368,densenet201,5565121,26143448,3561589,49253,0,5930795,30447,44048
4.53855489,34584239,densenet201,5598933,25166212,3444139,127479,244356,4892213,0,0
4.548741203,0,densenet201,0,26267548,3469940,123748,243145,5616357,31408,43398
4.558925782,34465230,densenet201,5400213,25408175,3886709,0,244439,5649378,31149,44663
4.569103129,34481695,densenet201,5620105,26423841,3563583,83884,243590,0,0,44064
4.579282348,0,densenet201,5525431,26215720,3572530,92929,243726,5607317,30666,0
4.589462678,34076956,densenet201,0,0,0,120956,244162,5662113,31404,43448
4.599660331,34516942,densenet201,5655534,26622751,3555129,88300,0,5132890,31403,43900
4.609853739,34567738,densenet201,5515991,26244201,3531058,102180,244112,5721636,0,0
4.620049806,0,densenet201,0,23934846,3566815,86767,244176,5598081,31040,41252
4.630244291,34524685,densenet201,5729965,26913111,0,0,244675,5589680,31263,43761
4.640443127,34529695,densenet201,5597173,26360307,3564426,88796,243818,0,32070,43981
4.650632293,0,densenet201,6305148,26791710,3506003,148136,243354,5593742,0,0
4.660826643,34481617,densenet201,0,0,3862213,104971,244191,5589864,31883,45082
4.671002472,34442454,densenet201,5589989,26318174,3521246,63438,0,5837003,31523,43881
4.681185277,34535891,densenet201,5727444,26543840,3580653,90250,243841,5342825,0,0
4.69136486,0,densenet201,0,27345599,3567226,174391,243842,5494909,29623,38206
4.70155147,34484037,densenet201,5291596,24929362,0,0,244472,5677493,31112,43610
4.711729261,34461763,densenet201,5671467,26648585,3556463,101650,242403,0,29044,43478
4.721918153,0,densenet201,5492989,26379441,3549881,111789,243908,5706908,0,0
4.732094418,34368809,densenet201,0,0,3598160,113432,243835,5635841,30956,44692
4.74227572,34383304,densenet201,5686499,26724128,3568462,0,0,5440886,31675,44108
4.752460971,34488182,densenet201,5551758,26405446,3561665,92341,243880,5909288,0,37511
4.762664187,0,densenet201,0,24317727,3551451,113039,244792,5586920,31556,0
4.772869866,34548644,densenet201,5706611,26781109,0,265630,244332,5557908,31284,43976
4.783064945,34521521,densenet201,5602189,26319054,3536282,85197,239223,0,32862,45264
4.793253519,0,densenet201,5557320,26271654,3540995,98748,244201,5554650,0,0
4.803444197,34251064,densenet201,0,0,3739643,90661,244182,5582272,30686,42956
4.813645384,34553977,densenet201,5578787,26245690,3518326,0,0,5704883,31661,44218
4.823836288,34511734,densenet201,5653971,26363832,3573323,94439,243937,5274508,0,41956
4.834028874,0,densenet201,0,27294911,3549339,97736,244273,5605050,31334,0
4.844219063,34483813,densenet201,5383022,25389973,0,91296,244217,5594725,30887,43593
4.854417255,34542308,densenet201,5603001,26372121,3596358,102302,0,0,30861,44011
4.864612955,34537179,densenet201,5616298,26154292,3550321,105623,244126,5526516,0,0
4.874802576,30211810,densenet201,0,0,3385005,89550,243872,5613956,31348,43734
4.884989954,34389350,densenet201,5576005,26241844,3708248,0,0,6048479,28930,42275
4.895175903,34499647,densenet201,5583704,26419260,3543325,105955,243670,6213974,0,44994
4.905357975,0,densenet201,0,26030406,3554451,103303,243994,5618626,31998,0
4.915534097,34433486,densenet201,5793153,27326151,0,140782,243938,5591595,31162,44045
4.925716004,34487165,densenet201,5651456,26549806,3537208,67569,0,0,31771,44460
4.93590417,34545947,densenet201,5640761,26232933,3540431,92617,243172,5560903,0,0
4.946094493,0,densenet201,0,0,3591332,100124,244190,5598675,30641,44305
4.956282632,34483265,densenet201,5573091,26249246,3648923,0,244447,5594998,31031,44535
4.96647459,34525322,densenet201,5601655,26323097,3558065,90788,244168,0,0,42380
4.976679013,0,densenet201,5495318,26510460,3561479,92839,244362,5625661,31092,0
4.986871251,34458132,densenet201,4495704,21272378,0,104386,244310,5601276,31424,44060
4.997070983,34440097,densenet201,5064102,23765085,3188128,618182,0,0,30297,41748
5.007254643,34235001,densenet201,4787096,24037076,3214650,349376,241152,5415440,0,0
5.017462853,0,densenet201,0,0,2489401,519474,241072,3984813,25547,41694
5.027650274,34408173,densenet201,5307228,24965357,3843432,0,244454,5628207,30542,43406
5.03783528,34507826,densenet201,8050828,38076409,2920376,195680,244411,0,0,43330
5.048038229,0,densenet201,9843656,46617897,2824870,30544,243703,9901012,20884,0
5.058187651,34381937,densenet201,0,0,0,25395,243222,9934435,21154,9535
5.068343365,34388223,densenet201,9925463,46561719,2839835,23700,0,9730736,21162,12013
5.078496484,34433114,densenet201,9970140,46975348,2834572,24271,243297,9913615,0,0
5.088652283,0,densenet201,0,44409707,2834774,25714,242527,9877825,21817,9950
5.098810701,34349675,densenet201,9847623,46432188,2706173,0,243690,9872791,20663,9976
5.108974442,34447079,densenet201,9947193,46931383,2832953,22652,243304,0,0,9440
5.119137083,0,densenet201,9874246,46975813,2828479,21998,243506,9957157,19715,0
5.129291142,34373311,densenet201,0,0,0,21540,243457,9981744,20716,8999
5.139444815,34383254,densenet201,9972858,46990520,2794826,35501,0,10016355,20656,9566
5.149613435,34487876,densenet201,9992302,47182916,2808773,22473,243637,10047313,0,0
5.159729084,0,densenet201,0,46620719,2789680,21880,242361,9908574,20376,10642
5.169844082,34261038,densenet201,9927154,46757071,0,0,242751,9657413,22838,10048
5.179958404,34146927,densenet201,9884243,45951836,2860562,16356,241740,0,20237,13994
5.190093615,0,densenet201,10065462,47118286,2717931,80559,243131,9303963,0,0
5.200245312,34302916,densenet201,0,0,676640,216976,243345,13247304,990,18255
5.210442074,34548029,densenet201,10092341,45191483,1580318,0,0,9241851,485,37143
5.220633976,34488058,densenet201,13498850,65026160,786019,450950,243459,16405647,0,902
5.23080091,0,densenet201,0,71478552,751117,549514,243355,13112532,808,38045
5.241003275,34547011,densenet201,8283333,41609209,0,0,244900,11818702,890,27096
5.251207152,33596645,densenet201,11192890,49290301,1927090,628361,241042,0,787,34534
5.261409476,0,densenet201,10275348,41167529,2269687,699710,243303,9153972,0,0
5.27162074,32119750,densenet201,0,0,950481,498291,243987,11827686,861,23486
5.28181897,31702584,densenet201,9646859,48798582,2254254,0,0,7780370,628,34772
5.292022186,31565146,densenet201,9483650,44489615,1558473,654870,241970,10109928,0,34934
5.302226714,0,densenet201,0,49313338,1075791,417790,243940,9366345,889,0
5.312421299,32502782,densenet201,11422776,42161983,0,182002,243773,9881037,1654,11824
5.322621382,33181121,densenet201,14300737,63865663,286903,99438,0,0,1570,3342
5.332827009,34579571,densenet201,13287677,55503662,1481393,616730,244316,10562283,0,0
5.343036871,31857681,densenet201,0,0,1865396,676344,243595,10619543,648,11875
5.353246099,32311888,densenet201,10641484,43143412,1438097,0,0,11749222,937,14379
5.363465825,31134994,densenet201,9382853,47608784,1346429,410214,243698,10220140,0,7314
5.373670653,0,densenet201,0,48874719,1285645,388189,244031,9098212,1216,0
5.383872935,30948295,densenet201,10776361,51013540,0,711658,243969,9092029,522,15801
5.394076521,30863354,densenet201,11988813,56481168,322268,209059,0,0,1233,12022
5.404284964,31554804,densenet201,10669664,36992481,2177103,678244,243529,8318199,0,0
5.414502061,0,densenet201,0,0,1257910,535180,244703,8398453,698,23404
5.424708662,31165416,densenet201,8812741,42314787,1689809,0,244538,9267848,962,8533
5.434915688,30809575,densenet201,8237068,39729172,1691011,543784,243856,8908906,0,28504
5.44514341,0,densenet201,0,46735213,791650,505221,245170,9787613,130,0
5.455354983,30474265,densenet201,8512404,40902547,0,769699,244630,8034228,636,14494
5.4655658,30521317,densenet201,7640199,38120317,1585539,615741,0,0,1675,11666
5.475779885,30549835,densenet201,8002945,34564559,1764034,685953,244087,7400582,0,0
5.486010858,0,densenet201,0,0,960821,593195,245083,8654118,402,37414
5.496223566,29469978,densenet201,9167011,35282536,1416300,0,245503,9707892,260,16172
5.506478214,28954731,densenet201,7708243,33134602,1850249,618817,244268,0,0,43679
5.516703538,0,densenet201,7403671,38599917,1910076,490286,244013,7216412,283,0
5.526921988,30121692,densenet201,7868167,37437174,0,302899,244903,8660181,931,7940
5.537136003,30297827,densenet201,8097966,39235969,1812549,567689,0,0,660,18650
5.547360837,29564196,densenet201,9246720,38177707,1579045,583129,243769,8853801,0,0
5.557584747,0,densenet201,0,0,1065247,577335,244971,7654025,229,30402
5.567806143,29483775,densenet201,8935569,39948780,1022097,0,245307,7698752,365,25917
5.578019845,29500334,densenet201,11801696,54346702,829047,107237,243553,0,0,37895
5.588216717,0,densenet201,9721220,50150421,1652952,261575,243795,10344944,493,0
5.598440088,30268167,densenet201,0,0,0,203472,244633,7964857,676,20922
5.608698835,29019442,densenet201,5208193,29738611,1369893,712049,0,5695998,402,25706
5.618878379,27150035,densenet201,6755257,34813134,723887,420691,241443,8303624,0,0
5.629086459,0,densenet201,0,0,1361751,387862,244861,6979268,1067,22769
5.639335127,29107949,densenet201,9972527,45045279,523506,0,245509,7915530,846,14205
5.649543433,29481925,densenet201,10786199,48846591,627483,230875,243139,0,0,5977
5.659737386,0,densenet201,9095095,41305406,975505,167023,244138,9254654,648,0
5.669919175,32718539,densenet201,0,0,0,177993,243215,10239561,646,12032
5.68009856,33781572,densenet201,11393072,50145143,954814,719621,0,11871582,332,5988
5.690297088,33566796,densenet201,10121928,45137726,1034630,632468,243471,7962142,0,0
5.700516803,0,densenet201,0,43698754,1245557,887427,244551,9656696,239,10813
5.710753211,29554293,densenet201,5123446,22812029,773574,0,244540,6915629,496,37578
5.7209817,29515085,densenet201,8402767,40754214,1548958,387263,244370,0,0,14197
5.731203854,0,densenet201,9396404,34690266,1360415,473623,244573,7904058,1762,0
5.741427774,30525645,densenet201,0,0,0,565501,243408,8506363,1040,6340
5.751631765,30475304,densenet201,9606865,42892388,1516366,50610,0,9244503,893,13347
5.761832337,30522915,densenet201,13981977,58167143,535470,210593,242735,11261592,0,0
5.772044377,0,densenet201,0,39344374,2469371,631557,243952,8409381,472,64555
5.782277006,30557046,densenet201,9360566,44072236,0,0,245433,8492085,417,29802
5.792485829,30335650,densenet201,8392181,35730452,1826279,707546,243555,0,819,33727
5.802707698,0,densenet201,7983778,37470303,1320835,490168,244856,7500471,0,0
5.812910973,30452129,densenet201,0,0,900280,369733,243954,8625359,870,8863
5.823133555,30470900,densenet201,8035003,38780583,2052886,415633,0,6413373,552,24699
5.833345095,29530332,densenet201,9109945,46642337,915584,395829,243954,12366372,0,0
5.843563782,0,densenet201,0,51955847,1356360,546221,244381,8771127,480,74197
5.853793768,29530949,densenet201,7704584,36523166,0,0,245414,7685299,290,35403
5.864023911,29527240,densenet201,7591852,37046481,1019045,367920,244015,0,331,40534
5.874234206,0,densenet201,7939124,38119996,1401778,354908,244389,7065381,0,0
5.884449414,29412844,densenet201,0,0,1498281,622542,244274,9270754,569,19178
5.894652331,29493253,densenet201,7547912,32918112,1236176,0,0,9117614,698,34866
5.904894965,29478718,densenet201,6232831,35742771,1610886,599951,244678,8351516,0,13398
5.915102077,0,densenet201,0,40323876,814380,344831,244052,8317922,1315,8007
5.925308518,29439461,densenet201,9549982,40517130,0,0,245104,7651862,600,25776
5.935527699,29498764,densenet201,7751590,32430082,1811827,559615,242607,0,353,38551
5.945752721,0,densenet201,6244809,36131024,1568950,463216,244999,8818548,0,0
5.955976537,30427907,densenet201,0,0,1010544,325510,244411,10161114,315,52042
5.966188925,30362675,densenet201,7066284,29938934,2039309,0,0,8771793,511,57655
5.976403333,29452087,densenet201,7407754,34729089,1407178,650624,242954,9987906,0,78983
5.986635075,0,densenet201,0,24067945,2062112,839064,244779,6276911,1216,0
5.996856477,29515534,densenet201,12772692,63080462,0,130540,243802,13465318,1267,8891
6.00704416,30304186,densenet201,9446320,48718910,1456066,389102,237471,0,1725,20037
6.017256946,0,densenet201,11126571,49782913,1689076,388158,244784,8215330,0,0
6.027467496,30364246,densenet201,0,0,1507398,533045,244245,7244642,892,73874
6.037686399,30529392,densenet201,10289506,45522792,1077663,0,0,7691660,760,42603
6.047899859,30502840,densenet201,7730976,36927782,1321743,576400,243649,8127107,0,22339
6.058128314,0,densenet201,0,43579076,1609101,686345,244725,7370820,617,0
6.068360264,29500056,densenet201,8246327,38813237,0,789766,244586,8881722,426,33823
6.078590371,29546004,densenet201,7846753,35869314,1444617,500947,0,0,645,45349
6.088819593,29525709,densenet201,10266763,47333684,829005,466397,243944,10445675,0,0
6.09901607,29771519,densenet201,0,0,1238058,635881,244308,10234174,760,19941
6.109227033,30514608,densenet201,8125430,39448616,1273223,0,0,10020714,574,27252
6.119451221,30330430,densenet201,8454127,31472665,1534857,786248,244531,2600673,0,33096
6.129676478,0,densenet201,0,18419378,2226559,936528,244351,5738709,1135,0
6.139892507,28073570,densenet201,15462191,78975757,0,830531,244652,9205232,739,23099
6.150090332,29643591,densenet201,13285929,65667009,567276,412999,0,0,14,4703
6.160255806,42142427,densenet201,9814258,53810157,1884050,617197,433073,15206035,14628,26267
6.170467263,45586921,densenet201,11251161,72883472,1571666,223273,327892,12562969,6317,11682
6.181184565,66390740,densenet201,18585959,141646737,581438,75638,476641,4594143,3802,9329
6.191401768,140342198,densenet201,7584817,178290833,5796179,711846,1301407,8943875,13410,36716
6.201762596,153057754,densenet201,5589544,167502699,5008763,1167327,1585861,6049687,5634,34422
6.212147545,141142249,densenet201,5741509,137437851,5130776,1127731,1214991,6039712,8528,28544
6.222698912,175743120,densenet201,7864877,182392846,8379726,1403662,1449987,8255664,8933,32212
6.232983277,124250967,densenet201,10202015,179195403,8427937,613747,1023627,9920226,15805,38840
6.243227359,148493798,densenet201,11229045,192496186,11247906,881840,1189668,10532380,17379,45886
6.253531817,163873729,densenet201,10115436,182472055,10880713,1303327,1291745,10722747,14201,47948
6.26374694,178097668,densenet201,8674416,192286450,10744144,1428657,1462691,7498306,8837,44910
6.274062355,127439432,densenet201,8536702,166509258,9337414,843878,994803,11559990,7753,27332
6.284324284,46440145,densenet201,4543505,40733729,4380820,1085554,423820,7204115,3245,13831
6.294629361,29808829,densenet201,5053383,31801215,0,0,248617,9277351,2,426
