time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
3.49668335,24437291,densenet121,1859090,7831646,1174649,0,246595,5282306,518,16982
3.506967969,24037293,densenet121,3466388,15099426,1102798,681845,245787,0,0,23310
3.517326026,0,densenet121,3653532,20086983,733946,469875,249589,6384378,100,0
3.527881336,24200275,densenet121,647291,3612915,0,53296,252111,5395621,180,2263
3.53830127,24821738,densenet121,4319649,19213023,565089,223297,0,0,866,8200
3.55174508,19538457,densenet121,2907921,13146115,746662,217072,201980,555481,4757,15663
3.562789434,17808717,densenet121,1560322,12136754,501072,189830,188962,2237608,12430,17940
3.573084807,22734540,densenet121,4985040,45480348,218758,70455,251121,7561487,2462,14816
3.583339155,24492686,densenet121,0,0,0,38245,246236,7480745,965,1307
3.593653783,53718799,densenet121,12589818,91453089,1350866,219627,554002,3821337,3629,5078
3.605273868,79322163,densenet121,4688915,58563523,1916994,787750,781124,3212301,2892,18264
3.619707563,76334157,densenet121,3133976,99498972,2205345,716609,757049,4525765,5006,18915
3.630057395,89455292,densenet121,4077291,80892039,2867458,1043616,891182,4309332,5238,16211
3.640413314,130723347,densenet121,4028346,130238009,3621968,1202301,1326307,4378270,4613,15952
3.651066756,100892235,densenet121,3917896,94732985,3197190,1051933,1005535,4180816,6696,16879
3.661575015,105290683,densenet121,4568819,94316702,3911162,1069000,1091372,4479717,4447,16250
3.671993797,116869941,densenet121,3869978,94556101,3709713,1248853,1235980,4094478,5920,17990
3.682793903,92789448,densenet121,4688280,96603225,3976935,904108,954040,4281508,9708,22411
3.693202511,97771050,densenet121,7612161,119148969,6023068,649177,990948,7528667,13654,30773
3.704017715,105395825,densenet121,4558830,78915121,4151030,1067052,1063520,5528417,8826,25233
3.714562267,81197219,densenet121,5057582,89652943,4229235,874586,802559,5210873,14135,26176
3.724900873,38659272,densenet121,6413516,41651805,2517650,766568,384684,4406504,7320,11095
3.735110623,24459512,densenet121,5751316,35932579,679803,507260,244801,4708052,0,0
