time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
1.38210147,27603092,densenet201,3058898,19673876,1345762,125290,0,2351747,13787,19598
1.392292249,24330818,densenet201,2823780,13198364,1935272,472954,243211,2601744,0,27449
1.40256378,22754010,densenet201,2161356,18333783,1627886,564331,258129,3295801,16144,8673
1.412772382,24334329,densenet201,3257671,15364602,0,300498,244482,3162213,17554,23407
1.42298122,28881080,densenet201,4333324,24277989,2265796,88498,99844,0,20241,29227
1.433205587,27780165,densenet201,4666465,23135409,2704551,195449,242863,6628799,0,14911
1.443395753,26477818,densenet201,2840574,26536840,2660820,295314,252165,4971601,27891,11860
1.453609886,33306203,densenet201,4951205,37601456,407033,220290,269232,5549732,24909,33707
1.463772728,32225206,densenet201,5276330,26477199,3039138,247095,226309,0,31360,37787
1.473961088,0,densenet201,5531456,25684874,3206565,238733,243304,5572709,0,0
1.484130946,36223468,densenet201,2949065,55580777,2221278,362151,265806,6319370,31061,41027
1.494326367,35534026,densenet201,5706584,28578513,2872091,223783,219775,6790899,22395,35429
1.504513606,37431870,densenet201,5760579,31435777,3310151,287115,265724,5269248,3455,32522
1.51471074,0,densenet201,0,27505455,3413972,248038,244314,5872874,22811,0
1.524893323,35202827,densenet201,4866088,33191513,602377,468139,250780,5711771,29904,43271
1.535081991,37694413,densenet201,5969495,32678734,3138133,305820,259280,0,22563,37449
1.545265258,33994261,densenet201,6058786,29317070,3190466,299639,250804,5867668,7157,10688
1.555455087,36505451,densenet201,2926224,55916758,2646789,239001,269323,6330008,29539,34172
1.565638155,35025462,densenet201,5915515,30056407,2650734,213541,246033,6049692,30753,40159
1.575861983,35123418,densenet201,5715453,27028797,3365173,225665,245038,6249879,0,37674
1.586047948,36572139,densenet201,2948745,38844028,2931521,328909,270203,6419536,37246,7507
1.596229829,35229977,densenet201,4577850,38777698,590757,145857,251453,6347958,26137,37022
1.606417526,38106849,densenet201,5781126,32456945,3013713,466628,259012,0,35909,40663
1.616611676,34642659,densenet201,5756286,30290801,3311932,245019,250732,6387108,7534,11411
1.6267939,0,densenet201,0,0,3125893,287206,243968,5764437,29549,38582
1.636970287,38264509,densenet201,5731575,36112243,2263054,138776,271219,6385161,29169,39146
1.647160209,35369961,densenet201,6162275,29976594,3049705,392971,251156,0,0,35648
1.657358668,36122238,densenet201,3609883,34247596,3252696,311844,274559,6208703,3542,9121
1.667541897,29661736,densenet201,2135893,48027943,2669850,263290,251512,6052607,30611,39389
1.677747977,34715997,densenet201,5682548,26771120,3767534,767256,236922,5191030,28096,41336
1.68792794,38343883,densenet201,6036902,33747610,3105515,347770,271112,3805215,0,41310
1.698124485,30419669,densenet201,3457790,29448754,3156949,263997,250866,5947822,26269,36948
1.708310715,38352679,densenet201,3556257,48802176,404460,272369,272896,6454167,31792,44082
1.718502003,34510062,densenet201,5885916,27350054,3451798,196514,0,0,23576,39276
1.728652589,34437766,densenet201,5603260,27201077,3186286,353537,250315,5151863,0,33209
1.738884492,37769248,densenet201,3036771,58678662,2015559,485960,275596,5882869,25639,36991
1.749035662,35269151,densenet201,5898136,30403916,2275995,175542,240668,5396835,29909,39570
1.759206869,34452274,densenet201,5851011,27261911,3298471,227861,243521,0,0,34084
1.769422748,37611345,densenet201,3758431,37049881,3000132,294742,274963,6016378,31688,7923
1.779621379,35302887,densenet201,3502657,57633382,749073,209098,250634,6168582,27797,40023
1.789809738,40551759,densenet201,6247125,36175897,2628867,282841,276971,4074421,35017,44695
1.799986589,35045762,densenet201,5443209,29014521,3267186,250892,249799,6186944,0,0
1.81017386,0,densenet201,0,0,2920299,332290,244050,5705927,32338,42119
1.82035655,40614601,densenet201,5276271,36947525,1625528,201602,283586,6840580,33222,47566
1.830542714,35407916,densenet201,6044260,29803504,3024121,319869,249502,674616,0,37568
1.840728217,39521783,densenet201,4401568,37251080,3238590,309712,288076,6375834,36185,7439
1.850908715,35112497,densenet201,3148208,52129342,556502,302003,250286,6090929,29095,41706
1.861089997,34452457,densenet201,5772161,26809699,3524240,225779,0,5081035,24395,40174
1.871279181,41634104,densenet201,6304716,36340759,3279457,330267,289948,3804245,0,11349
1.881459365,28486745,densenet201,4449807,31943051,3181816,279753,249710,6253994,21694,0
1.891656962,41309133,densenet201,3523037,52290617,829822,254657,291528,6282222,36284,46697
1.901848233,35406956,densenet201,6000141,29460112,3194713,279678,219097,3606313,29569,39830
1.912027569,34517934,densenet201,5890445,26600434,3287729,226829,243542,5457771,0,0
1.922204728,41059063,densenet201,3535916,53363049,2436373,362755,295509,6537798,35278,52300
1.932390383,35418118,densenet201,6279219,31222949,2262352,189481,245960,6060292,25493,36435
1.942577424,42313795,densenet201,6323730,36005224,3339416,328560,292464,3576948,0,54320
1.952772637,31402856,densenet201,7042612,29329267,3341565,246246,250907,5799286,3888,0
1.962955617,0,densenet201,0,0,2836247,372031,243968,5726601,30828,44740
1.973136529,42410281,densenet201,6500380,37287189,2193153,212000,290933,5874188,31123,50885
1.983322017,35561132,densenet201,6154345,29622095,3182211,307912,248590,3023182,12716,42282
1.993515805,0,densenet201,5008769,37481821,3402840,315594,297852,6213777,26277,0
2.003673833,34402393,densenet201,0,0,0,438600,243449,5863860,28342,41462
2.013860108,35496657,densenet201,5666438,27640064,3422669,166689,223863,3731102,27714,41308
2.024043532,42681889,densenet201,6743062,36819019,3185125,368628,297707,5879788,5553,0
2.034240452,0,densenet201,758386,58299604,3275194,245875,249770,5867096,26580,40030
2.044421945,43066864,densenet201,6825894,40741487,750389,217402,296154,5962694,35800,50366
2.054607043,34491734,densenet201,5884745,27365494,3148767,145447,0,0,20994,39759
2.064785415,35400328,densenet201,5650616,28311074,3374105,260439,249898,5745686,8590,0
2.074981736,0,densenet201,3213896,55850991,2614401,373548,305727,6436461,30813,50136
2.085169646,35560782,densenet201,5687597,27695679,3078314,170636,241920,5896454,27309,38427
2.095357352,43538214,densenet201,7195136,36753229,3589156,250490,301231,3552475,4822,46116
2.105545273,0,densenet201,4656812,26633700,3275326,259119,243930,5957146,22641,0
2.115702077,35232631,densenet201,2948359,55205446,707554,340008,248013,5708227,26777,39264
2.12589271,43753246,densenet201,7177821,37151657,3048895,309418,298630,3436912,27716,50861
2.136069312,35582695,densenet201,5844504,28497237,3334869,262845,249653,5713376,8836,0
2.146248949,0,densenet201,0,0,3168829,239945,243975,5944960,28973,37477
2.156444737,43656384,densenet201,6618700,38105459,1604927,213231,299221,5519443,33852,52854
2.166633001,35604338,densenet201,6097958,29317797,3285810,267720,248302,2687431,7214,39700
2.176820936,0,densenet201,5970425,41176660,3309474,339175,308121,6398377,19761,0
2.187009284,35371398,densenet201,2176618,55296525,699698,235662,249062,5848220,29088,38428
2.197201678,34485855,densenet201,6055150,28134459,3325746,148735,0,5882844,29014,38692
2.207387144,44270077,densenet201,6516106,35608088,3540006,337911,311520,5523231,4899,0
2.21757263,0,densenet201,2219729,37375464,3006857,283372,248523,5947135,27282,47902
2.227723338,44577197,densenet201,3691894,64546137,821274,199442,306652,6388792,30228,44267
2.237916998,35641472,densenet201,5886392,27630831,3213107,201040,211226,3030269,33245,39615
2.248094304,34462863,densenet201,5780091,27696223,3322530,201232,243363,9914696,0,37579
2.258282055,43396824,densenet201,0,31406425,3785706,355995,313057,6028982,21747,11741
2.268469515,35471173,densenet201,4910028,24860165,574212,261375,250003,6289630,22298,34526
2.278659544,44838039,densenet201,6990075,33676944,3776478,522918,307541,3673204,27024,46506
2.288854376,35175462,densenet201,5800394,28357165,3377225,267861,250062,5945608,6862,14027
2.299036318,0,densenet201,0,0,3200005,286808,243986,5652896,29663,41306
2.309216133,44818715,densenet201,7281599,35454469,3224705,219345,310575,5417919,27272,45476
2.319409553,35446619,densenet201,6253052,29217744,3096741,237022,249207,3187138,6170,39209
2.329579261,68380084,densenet201,10596028,64061021,4894638,459349,490283,7701360,6364,3965
2.33978262,92630582,densenet201,0,54489241,1290679,1066474,651311,7408275,27261,37801
2.349966563,37602756,densenet201,6495405,30934072,2266923,163597,253045,5289712,27601,37009
2.360162143,35422369,densenet201,5682859,27034047,3348348,312469,248809,5461230,6537,42562
2.370355273,0,densenet201,0,29252834,3447396,207161,244209,6058720,22092,0
2.380534285,37603877,densenet201,5872221,31557112,424422,521623,265539,5789593,28575,39085
2.390718219,35447430,densenet201,6103899,28577561,3316513,245679,227895,3122598,24253,35495
2.400901448,37368196,densenet201,6767057,31405454,3447692,262398,265475,5611062,3050,6471
2.411094512,28145273,densenet201,0,82490532,3536350,257281,250142,5823435,25964,36783
2.421278188,37734388,densenet201,6661030,32155845,3254273,170594,261258,5687290,27236,39929
2.431468243,34511770,densenet201,5749462,26195942,3152574,326963,244041,0,0,31068
2.441654239,33144696,densenet201,5507236,29839251,3214601,300408,249101,5951742,31140,13007
2.451813865,37824832,densenet201,4600477,47631114,359588,159550,267261,6139293,28509,40123
2.462000923,35582774,densenet201,5936243,28045815,3273166,271395,223525,3095402,28328,41071
2.472182864,38150421,densenet201,6340701,31485134,3609588,291617,269814,5834445,2643,6345
2.482366827,0,densenet201,0,0,3054052,255486,243983,5873906,29859,36637
2.492555259,35402958,densenet201,5652184,26396842,3158795,158022,245438,5620626,28895,40844
2.502739124,38183486,densenet201,6560230,31415867,3482518,338761,267940,3195901,3018,33350
2.512928826,30627737,densenet201,5420189,29742862,3281356,249759,250306,6209983,17157,14329
2.523112349,38707367,densenet201,0,50413507,710941,331223,275478,5929305,30268,39350
2.533300235,35239068,densenet201,6092280,28761731,3274132,328406,218736,4866245,29006,38461
2.543480297,34515191,densenet201,5883994,26764194,3282171,222121,243831,5507415,0,0
2.553633307,36802879,densenet201,0,48924128,3205621,319648,273371,5968161,28252,31524
2.563803215,35396223,densenet201,6381566,29880422,2172096,187159,247533,5876181,25891,37278
2.573987406,39902340,densenet201,6663280,31519367,3721274,339831,276789,3256373,3919,39732
2.584166361,0,densenet201,5739614,25505694,3234603,305889,243692,5857207,25216,0
2.594369917,35541992,densenet201,0,0,646801,368871,251553,5562178,29401,43252
2.604550859,39417341,densenet201,6646428,31676267,3663979,273517,265547,4782084,23945,41924
2.614744781,35471159,densenet201,5998701,29302593,3262214,279004,250331,6305889,6114,12416
2.624932934,38394973,densenet201,1692670,32411293,3888669,314061,284423,5876083,23895,27193
2.635106821,35369320,densenet201,6524632,30943773,506705,184815,249193,5697702,28168,41241
2.645291101,34474432,densenet201,5738813,26697782,3347529,198028,243292,0,18650,36073
2.655481786,37979590,densenet201,7259890,33849371,3611648,322540,280755,5707657,3739,8613
2.665668084,35003715,densenet201,2324502,52421077,3428768,223866,249828,6157887,26119,37360
2.675818228,39560847,densenet201,6589193,31783809,3468033,302913,266590,4700015,27994,41711
2.686003965,35416133,densenet201,6290770,28531949,3418057,237013,249577,5018956,6394,13866
2.696192419,0,densenet201,0,27853522,3183631,219249,243960,5837412,30332,45024
2.706374836,40212273,densenet201,6076931,31476797,745665,443719,281265,6240769,28348,39922
2.716562021,35557973,densenet201,6275651,29572457,3303736,218963,243937,3346645,22838,37508
2.726744795,38292120,densenet201,6259519,33513815,3697773,335805,284943,6352199,3587,8772
2.736938784,34986746,densenet201,666300,3439990,3681993,361733,250861,5828959,23978,39169
2.7471285,34507006,densenet201,5779098,26876515,3431945,0,0,5674997,27881,42672
2.757312684,40208031,densenet201,6689317,32230897,3800051,347069,284558,4791560,3644,15320
2.767501508,30613288,densenet201,669717,32303574,3193309,284198,250768,6101668,27252,13374
2.777690545,40417021,densenet201,7113667,38719274,981616,550794,285210,5872438,27286,42006
2.787851792,35355837,densenet201,5650868,27005068,3351023,265970,225462,3255920,32186,42661
2.798037317,0,densenet201,6352719,26520270,3333494,229077,244090,5437331,0,0
2.808217019,39399097,densenet201,3634940,55697731,3309471,343907,296209,6157852,28910,18031
2.818405527,34979703,densenet201,2066159,44172228,528109,188573,250385,6194316,25387,37929
2.828596191,41823090,densenet201,6950211,36602725,3407297,328141,285953,4490756,25974,40078
2.838779697,35177336,densenet201,5941356,27478945,3454955,247909,250412,5257955,5907,13144
2.848962166,0,densenet201,0,27229627,3200878,221266,243801,5873308,28377,35622
2.85911254,42141758,densenet201,5869586,36934287,857507,245467,298015,6111600,29285,39985
2.86929766,35228655,densenet201,6093250,28988529,3281715,268642,248935,2895691,12616,36559
2.879468967,42311555,densenet201,5428834,36722835,3876907,329242,310906,6798710,5316,12335
2.889647472,30707024,densenet201,4283728,37450603,3435933,361427,249854,5756766,24036,35315
2.899795085,34327596,densenet201,5342297,24808314,1853382,0,243579,5895529,28799,42279
2.909989796,43738464,densenet201,6898949,36783411,3989389,402409,310101,3681642,5207,32476
2.92017489,31130791,densenet201,5243374,28759405,3238759,272445,250470,6184595,17317,12091
2.930357063,43125873,densenet201,3764061,57510901,450324,361066,312150,6234624,29107,37712
2.940544604,34463839,densenet201,5855320,27250066,3179761,207020,0,5123498,30313,40503
2.950730117,35221893,densenet201,5820089,27524378,3457431,282598,251381,5167798,6710,13295
2.960912944,42890359,densenet201,3651693,48927610,3693856,440298,312841,6683579,24337,24654
2.971097844,35324884,densenet201,6043771,29382044,0,153978,250426,5862402,26194,37512
2.981274163,44192684,densenet201,6955795,37331460,4186197,332186,306889,3520357,7739,36545
2.991469673,0,densenet201,6044701,25808491,3285378,246970,244237,5815984,0,0
3.001645339,34864106,densenet201,2055347,44830273,2989019,337922,250395,5732296,29495,39759
3.011828066,44290168,densenet201,6739141,37516777,3963498,232024,307831,5683663,22896,40272
3.022010371,35153127,densenet201,6011920,28536479,3257165,256366,250133,5497635,6801,13064
3.032205194,43833102,densenet201,3920108,45962055,4255012,295585,321441,6815649,19857,15407
3.042392685,34474099,densenet201,5403639,25144757,0,0,244558,5735898,24953,37493
3.052578689,35263845,densenet201,5958562,29033113,3245163,289577,247610,2306711,17349,38733
3.062766785,42920603,densenet201,5665958,38609775,3718158,415758,313928,6850845,5288,11992
3.072962914,34428730,densenet201,2187805,48120533,3354253,245204,250618,5769726,27779,38626
3.083152411,34507558,densenet201,5739947,26679229,3131327,0,0,6329348,29488,41566
3.093335002,44861176,densenet201,6121303,37278714,3826853,410265,322124,5764208,5368,16492
3.103523481,31507713,densenet201,3089562,34015604,3044505,284079,250980,6079582,28809,13054
3.113715484,44239596,densenet201,5967494,46821094,738892,237972,316686,6639904,29065,39901
3.123866852,35213314,densenet201,5763684,27873328,3302383,262126,236853,2308276,33342,41832
3.134050016,0,densenet201,6356776,26708507,3285969,229860,244007,5625332,0,0
3.144226308,43845957,densenet201,3828031,54084306,2948391,395851,323567,6926294,32007,16185
3.154419501,35326586,densenet201,6145560,32415862,648972,171392,251181,6132156,26222,37476
3.16457978,82123990,densenet201,8973699,111933574,3113969,309080,585490,6352842,19915,40128
3.174823374,98673561,densenet201,7340926,52960576,3133757,1085006,705177,4524717,6539,13635
3.185014455,0,densenet201,7812978,47685716,1275434,271132,243716,17325728,22,0
3.195191207,33458998,densenet201,0,0,0,3137,243917,18032343,639,3124
3.205346157,34083187,densenet201,7369860,62824875,718747,111878,0,14115401,1669,6412
3.215501852,34441949,densenet201,426815,61732237,552322,110306,243358,422977,0,0
3.225650266,0,densenet201,0,58057613,558574,110635,243157,426516,67,653
3.235798445,34228379,densenet201,416290,60043010,604613,0,243589,424053,83,595
3.245955088,34426647,densenet201,415664,60168965,526621,102202,243263,0,0,602
3.256103388,0,densenet201,397642,59776054,521402,101086,243209,415933,217,0
3.26624467,34354789,densenet201,0,0,0,102073,243231,415222,136,355
3.27638892,34359346,densenet201,412762,59548985,546358,111575,0,412103,197,466
3.286545578,34447383,densenet201,415055,59875283,537847,101568,243376,407978,0,0
3.296691396,0,densenet201,0,59526047,539474,101886,242879,416151,109,220
3.306838895,34384779,densenet201,412925,60122270,0,0,243506,413352,105,220
3.316985961,34382484,densenet201,416290,59985768,535211,102617,242785,0,144,211
3.327145935,0,densenet201,416536,59743496,555144,102004,243619,410092,0,0
3.337297865,34363580,densenet201,0,0,600017,102498,243500,576319,1141,2278
3.347451936,34280714,densenet201,9428774,43380488,4386921,0,0,11496252,7464,9315
3.357609996,34399133,densenet201,5913044,25879558,4374257,26720,243249,5939510,0,12212
3.36777151,0,densenet201,0,26101797,4392180,16872,243377,6007280,24246,5580
3.377916053,34356628,densenet201,5993353,26173159,0,0,243494,6030232,25000,5990
3.388064351,34378784,densenet201,5975060,26119961,4345412,18152,218851,0,24730,5810
3.398212899,0,densenet201,5931302,26061505,4339257,18073,243257,6015083,0,0
3.408363528,32393050,densenet201,0,0,4389453,16230,243367,5810640,25314,8668
3.418515258,34396726,densenet201,5479079,24520290,4045660,0,0,5443765,27964,17736
3.428680111,34427810,densenet201,5469990,24429345,4058121,78642,243238,5311388,0,19779
3.438845673,0,densenet201,0,24436624,4073972,69756,243667,5477112,27706,0
