time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
3.451245748,29798468,inception_v3,8718130,39318989,1803028,452189,243098,0,0,15667
3.461439248,36478688,inception_v3,9501408,59468894,1009135,410129,353842,11870679,19037,26715
3.471635676,30571646,inception_v3,11131583,72517589,191988,93602,158426,10472477,1837,1686
3.481816548,60255976,inception_v3,17051091,126967344,679135,176191,463908,4618854,5743,12372
3.492085284,175030243,inception_v3,9743691,289667983,6934574,534834,1453015,6683215,6338,31372
3.502356381,198772069,inception_v3,8861283,257897068,8294100,1252030,1634018,6261419,11616,54460
3.512902549,176612339,inception_v3,6778068,249448832,7512775,1488872,1449805,7169256,14573,30840
3.523330717,179103591,inception_v3,7016852,280940232,10124423,1328564,1449324,7273654,15623,44168
3.533725973,203178290,inception_v3,6400578,334949474,11747745,1208390,1654556,8145279,14563,54585
3.543924093,173885607,inception_v3,6469107,188287760,8998040,1665211,1434495,6445436,11461,56193
3.554176951,86740145,inception_v3,5799997,111170825,5953020,1445600,739105,5435101,9647,40572
3.564426127,27408502,inception_v3,7690154,53309692,761499,414690,241576,0,0,115
